date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-03-19,4.4680000000000006e-05,4.6420000000000006e-05,4.453000000000001e-05,4.462e-05,350212.22716526,15.81985322,4.517000000000001e-05,0.01162307372043824
2015-03-20,4.7050000000000005e-05,4.7050000000000005e-05,4.444e-05,4.477000000000001e-05,516386.43723981,23.26722192,4.5050000000000004e-05,0.011765621282314018
2015-03-21,4.503000000000001e-05,4.706e-05,4.4840000000000004e-05,4.588e-05,133699.47959362,6.1117361,4.571e-05,0.011904369420439254
2015-03-22,4.443e-05,4.6370000000000005e-05,4.3650000000000004e-05,4.5050000000000004e-05,253917.40239137,11.38590502,4.4840000000000004e-05,0.011916445094550455
2015-03-23,4.384000000000001e-05,4.5e-05,3.9450000000000003e-05,4.435e-05,1958057.9059639,82.69661208,4.223e-05,0.01126667583379764
2015-03-24,4.3490000000000005e-05,4.417e-05,4.164e-05,4.351e-05,432777.497278,18.69296848,4.3190000000000005e-05,0.01098833613949484
2015-03-25,4.267000000000001e-05,4.5190000000000006e-05,4.1490000000000004e-05,4.398e-05,673908.59904258,29.18577969,4.33e-05,0.010570222822010833
2015-03-26,4.095e-05,4.284e-05,4.016e-05,4.245e-05,330238.46586917,13.74697739,4.1620000000000005e-05,0.01051682198440902
2015-03-27,4.284e-05,4.3280000000000006e-05,4.0140000000000005e-05,4.097000000000001e-05,406634.09507055,16.88884977,4.153e-05,0.01029229325381528
2015-03-28,4.279e-05,4.312000000000001e-05,4.201e-05,4.2800000000000004e-05,277247.68215978,11.80607368,4.258e-05,0.01069583987785102
2015-03-29,4.2080000000000004e-05,4.3179999999999997e-05,4.18e-05,4.279e-05,412926.48949602,17.45009636,4.225e-05,0.0102739426302825
2015-03-30,4.2000000000000004e-05,4.2980000000000005e-05,4.175e-05,4.211000000000001e-05,303896.93689933,12.83837012,4.224e-05,0.010369600368723201
2015-03-31,4.0400000000000006e-05,4.2000000000000004e-05,3.5550000000000004e-05,4.175e-05,2988810.8723777,118.8002314,3.974e-05,0.0097133161995219
2015-04-01,4.1e-05,4.16e-05,3.8100000000000005e-05,3.9210000000000006e-05,2541136.1197659,102.36704035,4.028e-05,0.009834748603720814
2015-04-02,4.195e-05,4.602000000000001e-05,4.071e-05,4.1500000000000006e-05,986968.02466213,42.10937378,4.266e-05,0.01066638616949628
2015-04-03,4.103e-05,4.347000000000001e-05,4.1e-05,4.167e-05,310670.31950272,13.06164635,4.2040000000000004e-05,0.010682360317772454
2015-04-04,4.203000000000001e-05,4.3990000000000004e-05,4.0010000000000005e-05,4.155000000000001e-05,908475.22386383,37.99547575,4.182000000000001e-05,0.01055019832470916
2015-04-05,4.225e-05,4.4840000000000004e-05,4.076e-05,4.2000000000000004e-05,698698.50738951,29.86387613,4.274e-05,0.01093393625419636
2015-04-06,4.329e-05,4.477000000000001e-05,4.101e-05,4.225e-05,753902.88785069,32.13106149,4.261000000000001e-05,0.010970071935658656
2015-04-07,4.372e-05,4.593e-05,4.2630000000000004e-05,4.3280000000000006e-05,713789.70450389,31.53326854,4.417e-05,0.011231086704233317
2015-04-08,4.4930000000000005e-05,4.529e-05,4.3700000000000005e-05,4.372e-05,716882.90636105,31.87379203,4.446e-05,0.01096773955195776
2015-04-09,4.47e-05,4.529e-05,4.3440000000000004e-05,4.4930000000000005e-05,493075.82454589,21.77664439,4.4160000000000004e-05,0.010742651408257921
2015-04-10,4.355000000000001e-05,4.545e-05,4.3e-05,4.427e-05,421537.00772463,18.57863358,4.407e-05,0.010480368448527901
2015-04-11,4.4000000000000006e-05,4.588e-05,4.18e-05,4.353e-05,880428.47186134,38.6144102,4.385e-05,0.010352684391133883
2015-04-12,4.4850000000000006e-05,4.55e-05,4.351e-05,4.4500000000000004e-05,205120.46373886,9.17917285,4.475e-05,0.010618827940136915
2015-04-13,4.4890000000000006e-05,4.75e-05,4.3e-05,4.4850000000000006e-05,852719.50636947,38.46550374,4.51e-05,0.0103799118690971
2015-04-14,4.444e-05,4.5180000000000004e-05,4e-05,4.4850000000000006e-05,1130243.330896,47.4758312,4.2000000000000004e-05,0.009294563869990002
2015-04-15,4.335e-05,4.508e-05,3.96e-05,4.395e-05,1013029.3946794,42.35524548,4.181e-05,0.009175462587917687
2015-04-16,4.05e-05,4.324e-05,3.9080000000000005e-05,4.228e-05,770560.06263518,31.35262791,4.068e-05,0.009233240675277239
2015-04-17,4.032e-05,4.1700000000000004e-05,4e-05,4.0690000000000005e-05,1101997.0180126,45.07403576,4.0900000000000005e-05,0.009226912143832434
2015-04-18,4.1020000000000004e-05,4.185e-05,4.0010000000000005e-05,4.0340000000000003e-05,326067.78173209,13.4125377,4.113000000000001e-05,0.009175117806268712
2015-04-19,3.991e-05,4.145e-05,3.9e-05,4.101e-05,791826.3314263,31.79656255,4.015e-05,0.009040324243990051
2015-04-20,4.092e-05,4.1280000000000005e-05,3.9e-05,3.9920000000000004e-05,589848.24842337,23.74301859,4.025000000000001e-05,0.00904837217232667
2015-04-21,4.028e-05,4.110000000000001e-05,3.966e-05,4.0270000000000006e-05,259162.84677943,10.45908033,4.0350000000000005e-05,0.00922718443444695
2015-04-22,3.9340000000000006e-05,4.028e-05,3.7500000000000003e-05,4.028e-05,951339.84231097,37.05145029,3.894e-05,0.009160227538641522
2015-04-23,4.139000000000001e-05,4.244e-05,3.9330000000000005e-05,3.9330000000000005e-05,738413.23032385,30.09114976,4.075000000000001e-05,0.009536871454330752
2015-04-24,4.2180000000000006e-05,4.2180000000000006e-05,4.0910000000000006e-05,4.139000000000001e-05,495985.62712562,20.65004498,4.1630000000000006e-05,0.009681645434045457
2015-04-25,4.2550000000000004e-05,4.3e-05,4.1490000000000004e-05,4.217e-05,285852.61783023,12.08877295,4.229e-05,0.009655844870551114
2015-04-26,3.999e-05,4.2550000000000004e-05,3.897000000000001e-05,4.217e-05,1345737.9286402,53.84029648,4e-05,0.008771378557213334
2015-04-27,4.142000000000001e-05,4.142000000000001e-05,3.925e-05,3.999e-05,877825.51372818,35.08250883,3.9960000000000004e-05,0.008962082645873762
2015-04-28,3.956e-05,4.144e-05,3.752e-05,4.105000000000001e-05,683103.06076821,27.19745571,3.981e-05,0.00898513147593779
2015-04-29,3.932e-05,4.0990000000000006e-05,3.7220000000000006e-05,3.9800000000000005e-05,467469.77073054,18.44181331,3.9450000000000003e-05,0.008893993683148551
2015-04-30,3.981e-05,4.0560000000000005e-05,3.9030000000000004e-05,3.999e-05,470031.16812003,18.67969952,3.974e-05,0.009231735249915574
2015-05-01,3.9590000000000006e-05,4.024e-05,3.948e-05,4.0050000000000004e-05,111396.75932599,4.46092547,4.0039999999999996e-05,0.009388247079971759
2015-05-02,3.989e-05,4.0400000000000006e-05,3.901e-05,3.961e-05,194099.3578651,7.65829707,3.9450000000000003e-05,0.00921726444048365
2015-05-03,3.9460000000000005e-05,3.983e-05,3.8010000000000004e-05,3.925e-05,687145.12637753,26.65650063,3.8790000000000006e-05,0.009265212471049352
2015-05-04,3.8060000000000005e-05,3.9620000000000004e-05,3.7340000000000005e-05,3.9210000000000006e-05,717800.81794531,27.44563237,3.8230000000000005e-05,0.009147289424830264
2015-05-05,3.8e-05,3.8560000000000004e-05,3.7210000000000005e-05,3.8060000000000005e-05,518114.85627268,19.68807917,3.799e-05,0.008914760194904187
2015-05-06,3.842e-05,3.854000000000001e-05,3.7000000000000005e-05,3.744e-05,816341.72600764,30.707723,3.761000000000001e-05,0.008741523800480348
2015-05-07,3.7640000000000006e-05,3.85e-05,3.7500000000000003e-05,3.842e-05,1050982.1561173,39.94959129,3.8010000000000004e-05,0.00885767878643375
2015-05-08,3.758e-05,3.8e-05,3.651e-05,3.7980000000000006e-05,888198.84197935,33.25103367,3.743e-05,0.00898959996536845
