date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-05-15,4.9e-07,5e-07,4.7e-07,4.9e-07,413606.65434043,0.20092115,4.8e-07,0.00011423303527067999
2015-05-16,4.8e-07,5.1e-07,4.7e-07,4.8e-07,946505.49183525,0.47134681,4.9e-07,0.0001162942842410125
2015-05-17,4.7e-07,5e-07,4.5999999999999994e-07,4.8e-07,1234343.4547541,0.58584384,4.7e-07,0.00011115397315774751
2015-05-18,4.8e-07,4.9e-07,4.7e-07,4.7e-07,265777.8008592,0.12585599,4.7e-07,0.0001105176795014475
2015-05-19,4.7e-07,5.2e-07,4.7e-07,4.7e-07,1691628.6192487,0.84077626,4.9e-07,0.00011405392950474249
2015-05-20,4.4e-07,5e-07,4.4e-07,4.8e-07,2234245.9980181,1.0504437,4.7e-07,0.00010971893115366499
2015-05-21,4.5999999999999994e-07,4.8e-07,2.1e-07,4.5999999999999994e-07,446985.42240928,0.1528834,3.4e-07,7.990431864294e-05
2015-05-22,4.5999999999999994e-07,4.9e-07,4.4e-07,4.8e-07,267045.19247196,0.12479879999999999,4.5999999999999994e-07,0.00010866325279530998
2015-05-23,4.7e-07,4.8e-07,4.5e-07,4.7e-07,296116.24495402,0.13878831,4.5999999999999994e-07,0.00011000496549593999
2015-05-24,4.7e-07,4.8e-07,4.5999999999999994e-07,4.8e-07,203551.70590908,0.09496052,4.5999999999999994e-07,0.00011011720829802999
2015-05-25,4.5e-07,4.7e-07,2e-07,4.5999999999999994e-07,1439302.0554951,0.57097516,3.8999999999999997e-07,9.253302968773501e-05
2015-05-26,4.5e-07,4.7e-07,4.5e-07,4.5e-07,2003594.5407476,0.91088611,4.5e-07,0.0001063968070312125
2015-05-27,4.5e-07,4.5e-07,4.2e-07,4.4e-07,777189.10537923,0.3438136,4.4e-07,0.00010396723509425002
2015-05-28,4.5e-07,4.7e-07,4.4e-07,4.4e-07,532469.96398787,0.24461275000000002,4.5e-07,0.000106317267363225
2015-05-29,4.2999999999999996e-07,4.5999999999999994e-07,4.2999999999999996e-07,4.5e-07,69200.15488276,0.03101456,4.4e-07,0.00010382009740179001
2015-05-30,4.4e-07,4.4e-07,4.2e-07,4.2999999999999996e-07,210773.59931435,0.09113321,4.2999999999999996e-07,0.00010022155497283249
2015-05-31,4.0999999999999994e-07,4.5e-07,4.0999999999999994e-07,4.2999999999999996e-07,808910.44558489,0.35284709999999997,4.2999999999999996e-07,9.966298359124251e-05
2015-06-01,4.2999999999999996e-07,4.4e-07,4.0999999999999994e-07,4.2e-07,2023415.70796,0.86769487,4.2e-07,9.496033921605e-05
2015-06-02,4.2999999999999996e-07,4.9e-07,4.0999999999999994e-07,4.5e-07,193307.2892493,0.08669942,4.4e-07,9.891285492594e-05
2015-06-03,4.2999999999999996e-07,4.5e-07,4.0999999999999994e-07,4.2999999999999996e-07,787579.66610456,0.34456291,4.2999999999999996e-07,9.6988969877645e-05
2015-06-04,4.4e-07,4.5e-07,4.2e-07,4.4e-07,1043754.0910799,0.45777169,4.2999999999999996e-07,9.673496623518748e-05
2015-06-05,4.4e-07,4.4e-07,4.2e-07,4.4e-07,489190.33046873,0.21222078,4.2999999999999996e-07,9.62523070559625e-05
2015-06-06,4.2e-07,4.2999999999999996e-07,4.0999999999999994e-07,4.2999999999999996e-07,137842.95917837,0.05888241,4.2e-07,9.4350663183735e-05
2015-06-07,4.2e-07,4.4e-07,4.0999999999999994e-07,4.2e-07,258463.15961767,0.10891916,4.2e-07,9.416785183134e-05
2015-06-08,4.2999999999999996e-07,4.4e-07,4.0999999999999994e-07,4.2e-07,410957.58237361,0.1724904,4.0999999999999994e-07,9.279625920740249e-05
