date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-04-14,4.7e-07,4.8e-07,4.7e-07,4.7e-07,10483720.764276,4.95901891,4.7e-07,0.00010401059568798334
2015-04-15,4.5999999999999994e-07,4.8e-07,4.5999999999999994e-07,4.7e-07,11976318.137851,5.59790188,4.5999999999999994e-07,0.00010094983952265331
2015-04-16,4.5999999999999994e-07,4.7e-07,4.5999999999999994e-07,4.5999999999999994e-07,11495935.981985,5.31037809,4.5999999999999994e-07,0.00010440734293577998
2015-04-17,4.7e-07,4.8e-07,4.5999999999999994e-07,4.7e-07,3044886.3551898,1.42401438,4.5999999999999994e-07,0.00010377456200887332
2015-04-18,4.7e-07,4.8e-07,4.7e-07,4.8e-07,4398846.5901711,2.09125026,4.7e-07,0.00010484574201182333
2015-04-19,4.8e-07,4.8e-07,4.7e-07,4.8e-07,4822859.9884218,2.28614705,4.7e-07,0.00010582695877149
2015-04-20,4.7e-07,4.8e-07,4.7e-07,4.7e-07,7109393.5940968,3.36932326,4.7e-07,0.00010565801045946666
2015-04-21,4.7e-07,4.8e-07,4.5999999999999994e-07,4.7e-07,3606270.9539881,1.69919321,4.7e-07,0.00010747897606418999
2015-04-22,4.5999999999999994e-07,4.8e-07,4.5999999999999994e-07,4.5999999999999994e-07,14632274.52771,6.88850999,4.7e-07,0.00011056258200209335
2015-04-23,4.5999999999999994e-07,4.7e-07,3.8999999999999997e-07,4.5999999999999994e-07,49342184.37298,22.20064805,4.4e-07,0.00010297480834124001
2015-04-24,4.5e-07,4.7e-07,4.4e-07,4.5999999999999994e-07,15113211.04134,6.91188799,4.5e-07,0.00010465386608984999
2015-04-25,4.5e-07,4.5999999999999994e-07,4.4e-07,4.4e-07,6320569.3096362,2.83376679,4.4e-07,0.00010046279836941333
2015-04-26,4.5999999999999994e-07,4.7e-07,4.4e-07,4.5e-07,15153493.245911,6.91221175,4.5e-07,9.867800876865e-05
2015-04-27,4.5999999999999994e-07,4.7e-07,4.5e-07,4.5e-07,12245971.139856,5.59862422,4.5e-07,0.00010092435412020001
2015-04-28,4.4e-07,4.5999999999999994e-07,4.2999999999999996e-07,4.5999999999999994e-07,23213835.961784,10.38010041,4.4e-07,9.930815999529333e-05
2015-04-29,4.4e-07,4.5e-07,4.2e-07,4.4e-07,11748353.378908,5.09538574,4.2999999999999996e-07,9.694340389743667e-05
2015-04-30,4.4e-07,4.4e-07,4.2e-07,4.2999999999999996e-07,10778665.216422,4.68115951,4.2999999999999996e-07,9.989044180834667e-05
2015-05-01,4.2999999999999996e-07,4.4e-07,4.0999999999999994e-07,4.2999999999999996e-07,12669844.771984,5.33099055,4.2e-07,9.847811622348e-05
2015-05-02,4.2e-07,4.2999999999999996e-07,4.0999999999999994e-07,4.2999999999999996e-07,7305087.4430816,3.03234733,4.0999999999999994e-07,9.579412979970332e-05
2015-05-03,3.7999999999999996e-07,4.2e-07,3.7e-07,4.2e-07,25014495.556277,9.58376804,3.7999999999999996e-07,9.076516470736666e-05
2015-05-04,3.7e-07,4.0999999999999994e-07,3.7e-07,3.7e-07,14993974.406397,5.78639092,3.7999999999999996e-07,9.092257340924665e-05
2015-05-05,3.7e-07,4e-07,3.7e-07,3.7999999999999996e-07,25018937.819175,9.52308638,3.7999999999999996e-07,8.917106801957332e-05
2015-05-06,3.7999999999999996e-07,3.7999999999999996e-07,3.6e-07,3.7e-07,33501434.995185,12.44640451,3.7e-07,8.599744233389333e-05
2015-05-07,3.7e-07,3.7999999999999996e-07,3.7e-07,3.7e-07,4606882.131415,1.72797491,3.7e-07,8.622312946541668e-05
2015-05-08,3.7e-07,3.7999999999999996e-07,3.7e-07,3.7e-07,5796159.7864843,2.15537619,3.7e-07,8.886326441855e-05
